Target ID,Algorithm,Dataset size,Metric,Value,trial,Approach,Training size
203,kNN,30,MAE,0.8833051433147449,6,Unbalanced,30
203,kNN,30,MSE,1.273320900067292,6,Unbalanced,30
203,kNN,30,R2,0.2718094332000013,6,Unbalanced,30
203,kNN,30,RMSE,1.1284152161626022,6,Unbalanced,30
203,kNN,30,r,0.5397896772441269,6,Unbalanced,30
203,SVR,30,MAE,0.10008482637219702,6,Unbalanced,30
203,SVR,30,MSE,0.01001700060532328,6,Unbalanced,30
203,SVR,30,R2,0.9942714477175072,6,Unbalanced,30
203,SVR,30,RMSE,0.10008496692972066,6,Unbalanced,30
203,SVR,30,r,0.9993042495025346,6,Unbalanced,30
203,RFR,30,MAE,1.1760975946286485,6,Unbalanced,30
203,RFR,30,MSE,1.7322132284851783,6,Unbalanced,30
203,RFR,30,R2,0.009376715168645466,6,Unbalanced,30
203,RFR,30,RMSE,1.316135718110096,6,Unbalanced,30
203,RFR,30,r,0.301098818851422,6,Unbalanced,30
203,MR,30,MAE,1.1792739057903956,6,Unbalanced,30
203,MR,30,MSE,1.7743910950425459,6,Unbalanced,30
203,MR,30,R2,-0.01474408937732652,6,Unbalanced,30
203,MR,30,RMSE,1.3320627218875791,6,Unbalanced,30
203,1-NN,48,MAE,0.0,6,Unbalanced,48
203,1-NN,48,MSE,0.0,6,Unbalanced,48
203,1-NN,48,R2,1.0,6,Unbalanced,48
203,1-NN,48,RMSE,0.0,6,Unbalanced,48
203,1-NN,48,r,1.0,6,Unbalanced,48
203,kNN,48,MAE,0.6027540887712501,6,Unbalanced,48
203,kNN,48,MSE,0.5944738686279154,6,Unbalanced,48
203,kNN,48,R2,0.6304345682096018,6,Unbalanced,48
203,kNN,48,RMSE,0.7710213152876614,6,Unbalanced,48
203,kNN,48,r,0.7942396600678671,6,Unbalanced,48
203,SVR,48,MAE,0.09821566693345601,6,Unbalanced,48
203,SVR,48,MSE,0.009798386795786726,6,Unbalanced,48
203,SVR,48,R2,0.9939086556396632,6,Unbalanced,48
203,SVR,48,RMSE,0.09898680111907206,6,Unbalanced,48
203,SVR,48,r,0.9987194470059232,6,Unbalanced,48
203,RFR,48,MAE,0.47601675566298923,6,Unbalanced,48
203,RFR,48,MSE,0.3121745775595039,6,Unbalanced,48
203,RFR,48,R2,0.8059310280264425,6,Unbalanced,48
203,RFR,48,RMSE,0.5587258518804226,6,Unbalanced,48
203,RFR,48,r,0.9693321280771268,6,Unbalanced,48
203,MR,48,MAE,1.1214949407961106,6,Unbalanced,48
203,MR,48,MSE,1.6131179000911413,6,Unbalanced,48
203,MR,48,R2,-0.0028239166373491553,6,Unbalanced,48
203,MR,48,RMSE,1.270085784540218,6,Unbalanced,48
203,1-NN,78,MAE,0.0,6,Unbalanced,78
203,1-NN,78,MSE,0.0,6,Unbalanced,78
203,1-NN,78,R2,1.0,6,Unbalanced,78
203,1-NN,78,RMSE,0.0,6,Unbalanced,78
203,1-NN,78,r,0.9999999999999999,6,Unbalanced,78
203,kNN,78,MAE,0.6058016068511406,6,Unbalanced,78
203,kNN,78,MSE,0.597079204637158,6,Unbalanced,78
203,kNN,78,R2,0.6099784661895197,6,Unbalanced,78
203,kNN,78,RMSE,0.7727090038540757,6,Unbalanced,78
203,kNN,78,r,0.7867403602129255,6,Unbalanced,78
203,SVR,78,MAE,0.09568687986917099,6,Unbalanced,78
203,SVR,78,MSE,0.009438776982566446,6,Unbalanced,78
203,SVR,78,R2,0.9938344423194696,6,Unbalanced,78
203,SVR,78,RMSE,0.09715336835419781,6,Unbalanced,78
203,SVR,78,r,0.9986932409109173,6,Unbalanced,78
203,RFR,78,MAE,0.345182456697963,6,Unbalanced,78
203,RFR,78,MSE,0.17802067881109007,6,Unbalanced,78
203,RFR,78,R2,0.8837140907594033,6,Unbalanced,78
203,RFR,78,RMSE,0.421924968224316,6,Unbalanced,78
203,RFR,78,r,0.9832069996089754,6,Unbalanced,78
203,MR,78,MAE,1.0528933567986467,6,Unbalanced,78
203,MR,78,MSE,1.5417764849491555,6,Unbalanced,78
203,MR,78,R2,-0.0071126657613596045,6,Unbalanced,78
203,MR,78,RMSE,1.2416829244815906,6,Unbalanced,78
203,1-NN,126,MAE,0.0,6,Unbalanced,126
203,1-NN,126,MSE,0.0,6,Unbalanced,126
203,1-NN,126,R2,1.0,6,Unbalanced,126
203,1-NN,126,RMSE,0.0,6,Unbalanced,126
203,1-NN,126,r,1.0,6,Unbalanced,126
203,kNN,126,MAE,0.5366343728498071,6,Unbalanced,126
203,kNN,126,MSE,0.5072344349933975,6,Unbalanced,126
203,kNN,126,R2,0.6531719853113949,6,Unbalanced,126
203,kNN,126,RMSE,0.7122039279542043,6,Unbalanced,126
203,kNN,126,r,0.8083742985257689,6,Unbalanced,126
203,SVR,126,MAE,0.09196058232770345,6,Unbalanced,126
203,SVR,126,MSE,0.00891641779706486,6,Unbalanced,126
203,SVR,126,R2,0.9939032856025826,6,Unbalanced,126
203,SVR,126,RMSE,0.09442678537928134,6,Unbalanced,126
203,SVR,126,r,0.9984208632323651,6,Unbalanced,126
203,RFR,126,MAE,0.3273493573590953,6,Unbalanced,126
203,RFR,126,MSE,0.17296102541641462,6,Unbalanced,126
203,RFR,126,R2,0.8817356927581991,6,Unbalanced,126
203,RFR,126,RMSE,0.41588583219005504,6,Unbalanced,126
203,RFR,126,r,0.9700546414472928,6,Unbalanced,126
203,MR,126,MAE,1.0129203441085628,6,Unbalanced,126
203,MR,126,MSE,1.4626463691165792,6,Unbalanced,126
203,MR,126,R2,-0.00010311089940717721,6,Unbalanced,126
203,MR,126,RMSE,1.209399176912478,6,Unbalanced,126
203,1-NN,204,MAE,0.0,6,Unbalanced,204
203,1-NN,204,MSE,0.0,6,Unbalanced,204
203,1-NN,204,R2,1.0,6,Unbalanced,204
203,1-NN,204,RMSE,0.0,6,Unbalanced,204
203,1-NN,204,r,1.0,6,Unbalanced,204
203,kNN,204,MAE,0.4548861024807138,6,Unbalanced,204
203,kNN,204,MSE,0.34729779861931026,6,Unbalanced,204
203,kNN,204,R2,0.7766101907521475,6,Unbalanced,204
203,kNN,204,RMSE,0.5893197761990601,6,Unbalanced,204
203,kNN,204,r,0.8820693280010738,6,Unbalanced,204
203,SVR,204,MAE,0.09738418958536381,6,Unbalanced,204
203,SVR,204,MSE,0.010379263058802235,6,Unbalanced,204
203,SVR,204,R2,0.9933238229437191,6,Unbalanced,204
203,SVR,204,RMSE,0.10187866832071489,6,Unbalanced,204
203,SVR,204,r,0.9980553736696657,6,Unbalanced,204
203,RFR,204,MAE,0.3119413085061323,6,Unbalanced,204
203,RFR,204,MSE,0.1461328954576751,6,Unbalanced,204
203,RFR,204,R2,0.9060040122024795,6,Unbalanced,204
203,RFR,204,RMSE,0.38227332559004834,6,Unbalanced,204
203,RFR,204,r,0.9748657660972659,6,Unbalanced,204
203,MR,204,MAE,1.038354481626669,6,Unbalanced,204
203,MR,204,MSE,1.5617855848153603,6,Unbalanced,204
203,MR,204,R2,-0.004575857563614338,6,Unbalanced,204
203,MR,204,RMSE,1.2497142012537747,6,Unbalanced,204
203,1-NN,330,MAE,0.0,6,Unbalanced,330
203,1-NN,330,MSE,0.0,6,Unbalanced,330
203,1-NN,330,R2,1.0,6,Unbalanced,330
203,1-NN,330,RMSE,0.0,6,Unbalanced,330
203,1-NN,330,r,1.0,6,Unbalanced,330
203,kNN,330,MAE,0.45261163514902575,6,Unbalanced,330
203,kNN,330,MSE,0.37608288026664294,6,Unbalanced,330
203,kNN,330,R2,0.7700809428733385,6,Unbalanced,330
203,kNN,330,RMSE,0.613255966352259,6,Unbalanced,330
203,kNN,330,r,0.8788033214782565,6,Unbalanced,330
203,SVR,330,MAE,0.09810619275304841,6,Unbalanced,330
203,SVR,330,MSE,0.012086659638719733,6,Unbalanced,330
203,SVR,330,R2,0.9926107952960395,6,Unbalanced,330
203,SVR,330,RMSE,0.10993934527147109,6,Unbalanced,330
203,SVR,330,r,0.9972455240735876,6,Unbalanced,330
203,RFR,330,MAE,0.24630657000625217,6,Unbalanced,330
203,RFR,330,MSE,0.09775656476097354,6,Unbalanced,330
203,RFR,330,R2,0.9402363192340771,6,Unbalanced,330
203,RFR,330,RMSE,0.31266046242045625,6,Unbalanced,330
203,RFR,330,r,0.9838420958327079,6,Unbalanced,330
203,MR,330,MAE,1.0880768314505687,6,Unbalanced,330
203,MR,330,MSE,1.6396640396260413,6,Unbalanced,330
203,MR,330,R2,-0.0024120473870712367,6,Unbalanced,330
203,MR,330,RMSE,1.2804936702795688,6,Unbalanced,330
203,1-NN,6,MAE,0.0,7,Unbalanced,6
203,1-NN,6,MSE,0.0,7,Unbalanced,6
203,1-NN,6,R2,1.0,7,Unbalanced,6
203,1-NN,6,RMSE,0.0,7,Unbalanced,6
203,1-NN,6,r,1.0,7,Unbalanced,6
203,kNN,6,MAE,0.24034246790915206,7,Unbalanced,6
203,kNN,6,MSE,0.0934421216175717,7,Unbalanced,6
203,kNN,6,R2,0.22420148691099673,7,Unbalanced,6
203,kNN,6,RMSE,0.3056830411023348,7,Unbalanced,6
203,kNN,6,r,0.6088131341982959,7,Unbalanced,6
203,SVR,6,MAE,0.10008740291705094,7,Unbalanced,6
203,SVR,6,MSE,0.010017578378766738,7,Unbalanced,6
203,SVR,6,R2,0.9168295595555235,7,Unbalanced,6
203,SVR,6,RMSE,0.10008785330281961,7,Unbalanced,6
203,SVR,6,r,0.9855659083958137,7,Unbalanced,6
203,RFR,6,MAE,0.11122318660432562,7,Unbalanced,6
203,RFR,6,MSE,0.01612531457270217,7,Unbalanced,6
203,RFR,6,R2,0.8661203871226926,7,Unbalanced,6
203,RFR,6,RMSE,0.12698548961476727,7,Unbalanced,6
203,RFR,6,r,0.99351924606513,7,Unbalanced,6
203,MR,6,MAE,0.3114845298111284,7,Unbalanced,6
203,MR,6,MSE,0.12046439726314669,7,Unbalanced,6
203,MR,6,R2,-0.00014959698151661982,7,Unbalanced,6
203,MR,6,RMSE,0.34707981396668214,7,Unbalanced,6
203,1-NN,12,MAE,0.0,7,Unbalanced,12
203,1-NN,12,MSE,0.0,7,Unbalanced,12
203,1-NN,12,R2,1.0,7,Unbalanced,12
203,1-NN,12,RMSE,0.0,7,Unbalanced,12
203,1-NN,12,r,1.0,7,Unbalanced,12
203,kNN,12,MAE,0.6681103778330826,7,Unbalanced,12
203,kNN,12,MSE,0.5465017919559033,7,Unbalanced,12
203,kNN,12,R2,0.1690929807329674,7,Unbalanced,12
203,kNN,12,RMSE,0.7392575951289938,7,Unbalanced,12
203,kNN,12,r,0.4822077192413941,7,Unbalanced,12
203,SVR,12,MAE,0.22369545622838335,7,Unbalanced,12
203,SVR,12,MSE,0.1642989949919943,7,Unbalanced,12
203,SVR,12,R2,0.7501980959499168,7,Unbalanced,12
203,SVR,12,RMSE,0.4053381242765036,7,Unbalanced,12
203,SVR,12,r,0.9301645581494689,7,Unbalanced,12
203,RFR,12,MAE,0.49867885996135325,7,Unbalanced,12
203,RFR,12,MSE,0.3580585839699981,7,Unbalanced,12
203,RFR,12,R2,0.45560399781179184,7,Unbalanced,12
203,RFR,12,RMSE,0.5983799662171171,7,Unbalanced,12
203,RFR,12,r,0.939866477362328,7,Unbalanced,12
203,MR,12,MAE,0.6541212517228118,7,Unbalanced,12
203,MR,12,MSE,0.6847708213063096,7,Unbalanced,12
203,MR,12,R2,-0.04113269231251482,7,Unbalanced,12
203,MR,12,RMSE,0.8275088043678506,7,Unbalanced,12
203,1-NN,18,MAE,0.0,7,Unbalanced,18
203,1-NN,18,MSE,0.0,7,Unbalanced,18
203,1-NN,18,R2,1.0,7,Unbalanced,18
203,1-NN,18,RMSE,0.0,7,Unbalanced,18
203,1-NN,18,r,1.0,7,Unbalanced,18
203,kNN,18,MAE,0.7551059469913829,7,Unbalanced,18
203,kNN,18,MSE,0.7280278068261176,7,Unbalanced,18
203,kNN,18,R2,0.3400291885891258,7,Unbalanced,18
203,kNN,18,RMSE,0.8532454552039042,7,Unbalanced,18
203,kNN,18,r,0.7566510793805438,7,Unbalanced,18
203,SVR,18,MAE,0.0999553140650181,7,Unbalanced,18
203,SVR,18,MSE,0.009991137899138643,7,Unbalanced,18
203,SVR,18,R2,0.9909428467918571,7,Unbalanced,18
203,SVR,18,RMSE,0.09995567967423684,7,Unbalanced,18
203,SVR,18,r,0.9985936532190205,7,Unbalanced,18
203,RFR,18,MAE,0.37342132885608575,7,Unbalanced,18
203,RFR,18,MSE,0.17424467023028578,7,Unbalanced,18
203,RFR,18,R2,0.8420439503578361,7,Unbalanced,18
203,RFR,18,RMSE,0.4174262452581124,7,Unbalanced,18
203,RFR,18,r,0.974126291782792,7,Unbalanced,18
203,MR,18,MAE,0.8878120595899526,7,Unbalanced,18
203,MR,18,MSE,1.1157388279277574,7,Unbalanced,18
203,MR,18,R2,-0.011438097124731206,7,Unbalanced,18
203,MR,18,RMSE,1.0562853913255439,7,Unbalanced,18
203,1-NN,30,MAE,0.0,7,Unbalanced,30
203,1-NN,30,MSE,0.0,7,Unbalanced,30
203,1-NN,30,R2,1.0,7,Unbalanced,30
203,1-NN,30,RMSE,0.0,7,Unbalanced,30
203,1-NN,30,r,1.0,7,Unbalanced,30
203,kNN,30,MAE,0.5691695703567312,7,Unbalanced,30
203,kNN,30,MSE,0.5018885610780276,7,Unbalanced,30
203,kNN,30,R2,0.6619795901814532,7,Unbalanced,30
203,kNN,30,RMSE,0.7084409369016076,7,Unbalanced,30
203,kNN,30,r,0.8305050160659717,7,Unbalanced,30
203,SVR,30,MAE,0.09299833127025743,7,Unbalanced,30
203,SVR,30,MSE,0.009117529461809234,7,Unbalanced,30
203,SVR,30,R2,0.9938593718123528,7,Unbalanced,30
203,SVR,30,RMSE,0.09548575528218455,7,Unbalanced,30
